global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1367.0,1367.0,0.37972222222222224,fault_eng_012,lubrication_issue_012,standard_recon,loiter,192.9907119220427,1,977.629678024269,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.837671120091369,-0.05509812435349426,38.95818203513211,31.709530411859248,90.91327165358418,1.0388619881515733,35.12051091504074,-1.2290230330409104,-0.7532946957844636,54.974790007741916,0.6065496669957673,-0.0028557500611823224,0.5545948155787386,0.6550246027472976,26.106493621443498,337.4126342286373,0.0,7.793415567649065,542.4110565985433,settled,708.6598368126556,-160.79649727602236,-156.0369568883832,0.7095052710109241,0.07725638252477568,0.07826946974779588,0.7188092366023253,26.501820599513273,1791.9713412535393,31.40074810045169,30.02318290369132,69.02765049150837,31.553238155360184,0.0,31.516183267019272,25.7669169068071,117.17785584901628,0.021682306054283236,2.211236868503634,6.318780191191669,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006241114849928212,30.892810954138458,0.016041383784076612,0.008436855794570078,0.015850107287460703,42.0796496585559,27.15009853071762,27.161820730238027,31.592624060285104,338.8838216816732,3.4929133133133665,0.16511298524009094,978.515625,1792.3828125,338.8671875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9104528474298412,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.5965249782385,542.4110565985433,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1367.5,1367.5,0.3798611111111111,fault_eng_012,lubrication_issue_012,standard_recon,loiter,193.4907119220427,1,977.2530306763767,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.6555054263410405,0.17761210492714063,38.861906296900045,31.712195708251272,90.9171158554927,1.0388968329123733,35.20640087055901,-2.2635081087745292,-1.3904906693552304,54.95767835862694,0.6077983488329957,0.014336753245491279,0.5555176945437614,0.6550246027472976,26.998799103047958,337.4126342286373,0.0,-2.6967193347377996,539.6712941588925,settled,712.2808024220302,-181.0259408093666,-155.923066738738,0.7112404216274548,0.07719126386982247,0.07787151236892068,0.7175082323233125,26.480370627900893,1798.5180693672341,31.3161058845267,29.84584688130686,71.06036093461536,31.400521684776706,0.0,31.47034422929995,25.966921755313287,117.73598008251668,0.020784649879426544,2.244622688628033,6.2137983203176645,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006230273041534648,30.811497539566826,0.016002740999075643,0.009380223086747087,0.0158230324103651,42.362059068575086,27.17244566177837,27.25219948428287,31.50304813510872,338.92082794719477,3.526877511647593,0.1261032877755648,978.515625,1798.53515625,338.8671875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910435031595723,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.4827293445288,539.6712941588925,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1368.0,1368.0,0.38,fault_eng_012,lubrication_issue_012,standard_recon,loiter,193.9907119220427,1,976.5577853416992,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.01528322501851,0.23616794397366814,39.27804621979695,31.71693189076973,90.92420624681655,1.038961713020656,35.26276299477844,-3.2568293860896174,-2.0033407117592468,54.96701800554335,0.6097623924064086,0.00040739029701523694,0.5569830542300871,0.6550246027472976,26.613583827539635,337.4126342286373,0.0,2.172680015518131,537.9032743300814,settled,714.6041129901577,-171.55800545636035,-155.85397109562228,0.7123790503995646,0.07714853214761669,0.07761155020126756,0.7166544961170092,26.467364370961857,1792.3918889257964,31.16942536249521,31.066944397953847,72.20618810506889,31.281573778356695,0.0,31.405311046010564,25.93507470791462,116.29109501248847,0.021371211996783983,2.1644880759012555,5.96551046838662,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006236342965592153,30.773147345942252,0.01616897751369021,0.0090390123814609,0.015924595563244142,42.08452070000794,27.188648766392287,27.243490655464793,31.445684783279475,340.95280645788165,3.5722983577384286,0.14924206829342965,975.5859375,1792.3828125,340.8203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9104170666463216,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.41372900842975,537.9032743300814,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1368.5,1368.5,0.3801388888888889,fault_eng_012,lubrication_issue_012,standard_recon,loiter,194.4907119220427,1,975.5561149858196,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.8916733703147086,-0.1351138907042193,39.265409434667966,31.723659835138164,90.93441939734268,1.0390554850560088,35.37373606435326,-4.219143544255479,-2.602495767630986,54.95096985574302,0.6120539332279631,0.007743337615985188,0.5586577139452543,0.6550246027472976,26.36809674757978,337.4126342286373,0.0,5.111439649359278,534.4228882530847,settled,729.4690142930408,-193.83264211591379,-155.71340198333013,0.7146209305929953,0.07706439638362503,0.07710242263599658,0.7149735494044299,26.44088611608272,1795.7939096043629,31.133181272395333,30.39127192517678,69.02105100981768,31.210771636329913,0.027345653522820715,31.492685583678416,25.077446536637723,117.02983549438224,0.021210828012958708,2.119597486356029,6.139040337887154,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006243031390424416,30.92497033557891,0.016193713151255732,0.008398546054908944,0.015405775187461118,41.97014545913897,27.25959554746892,27.12308341889753,31.411301876540808,337.42852873218493,3.5271298130018933,0.16329527968060167,975.5859375,1795.458984375,337.40234375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910398668095533,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.27325750348103,534.4228882530847,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1369.0,1369.0,0.38027777777777777,fault_eng_012,lubrication_issue_012,standard_recon,loiter,194.9907119220427,1,974.2548671020041,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.8801693343142905,0.24982829868882117,39.630081477538575,31.732335032649985,90.94768637069716,1.0391775092998914,35.749912143224286,-5.125171367293945,-3.1936065848275086,54.935136107525196,0.6129383969430409,-0.005197797745154941,0.5591546565948404,0.6550246027472976,25.817753015765806,337.4126342286373,0.0,8.410949952458504,522.705100627823,settled,736.8914019277001,-219.4629620388862,-155.2105840051634,0.7222204473378645,0.07677919329865614,0.07540301523678472,0.7092754827874396,26.34612626228337,1801.0664952573497,30.963016475258083,29.335778056949422,69.73667587273714,31.260362633342186,0.0,31.4399868354644,26.043683147697756,116.51185186175977,0.021247303173118064,2.137102023854216,6.110199512646803,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006240865028365884,30.81264388423308,0.016703514061857022,0.008323794470863302,0.015647859827183405,42.00779487524174,27.1856769284584,27.179565759726696,31.26097917113494,341.96779330482605,3.470765120438855,0.16173715089499927,975.5859375,1800.5859375,341.796875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910379565916794,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,139.77054086552,522.705100627823,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1369.5,1369.5,0.3804166666666667,fault_eng_012,lubrication_issue_012,standard_recon,loiter,195.4907119220427,1,972.6580638095904,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.14150166900353,0.16007480452526757,40.14550991596251,31.74293133952932,90.96396724775842,1.0393274140182784,36.00400824695898,-5.862307029069448,-3.6773821822142203,54.923972041270346,0.6147419116121863,-0.0015869867188645567,0.5604197185978779,0.6550246027472976,26.507393532734085,337.4126342286373,0.0,5.101146172944202,514.9787839718934,settled,754.0969397426886,-233.11295303831562,-154.87989142552618,0.7273537019587674,0.0765865468313922,0.07427773780110446,0.7054266029475964,26.28381224589333,1798.4861703856498,31.181360806344117,29.34863235813235,71.02278130799422,31.18827111042931,0.06476490777014758,31.417389704284073,25.767973119534705,116.64565147646233,0.020562691928915366,2.303608429963078,6.263759485483738,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.000623809884947943,30.85487612640257,0.016339027575910242,0.00880656562607986,0.015912162406455616,42.133160962315976,27.1651182226675,27.194953923231882,31.468982001732872,342.10305366658395,3.337555973338683,0.13443830909652868,972.65625,1798.53515625,342.28515625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910359499579743,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,139.43995474110716,514.9787839718934,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1370.0,1370.0,0.38055555555555554,fault_eng_012,lubrication_issue_012,standard_recon,loiter,195.9907119220427,1,970.8193727184834,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.040244138839558,0.5229975680452981,40.40083729750103,31.755099916311337,90.9827162425419,1.0395001470198726,36.360593158661466,-6.483170465765096,-4.105524251151716,54.92643466729286,0.6152674672924223,-0.0009078772520261305,0.5606392472337938,0.6550246027472976,26.188534048558054,337.4126342286373,0.0,-0.986683849175968,504.2604625376831,settled,759.5762978886365,-258.7161212974493,-154.3938143604945,0.7345574375487166,0.07630695199964385,0.07271969964664825,0.7000252903825009,26.192210161882297,1799.3663547615529,31.292826317743547,27.572868785976603,67.57663905690544,31.26398378795306,0.032426676238091805,31.41545071674407,25.693207727938287,117.15972897004049,0.020814141191388445,2.132426219771027,6.0402930390574,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.000623596363852347,30.843318735095032,0.01612571366573555,0.00890469359148449,0.016138311911885812,42.16686167455465,27.190093211397123,27.217589086952128,31.55574542827006,337.39625437034937,3.3427173973600652,0.16363087595413045,969.7265625,1799.560546875,337.40234375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910338215395851,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.953990592178,504.2604625376831,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1370.5,1370.5,0.38069444444444445,fault_eng_012,lubrication_issue_012,standard_recon,loiter,196.4907119220427,1,968.7666105929075,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.664499237048828,0.7842772572547725,41.24714283061203,31.768659954028408,91.00365096719015,1.0396930932045738,36.5826435935632,-6.946981320749526,-4.424701408552285,54.95468189509638,0.6155279160074164,0.007218516416839028,0.5606909036891801,0.6550246027472976,26.549942753332736,337.4126342286373,0.0,0.18797831298128898,497.561959368562,settled,775.5844815162448,-283.44858798803926,-154.05115885607992,0.7390433049204688,0.07610472183590761,0.07174038849310134,0.6966618171542218,26.12764382530473,1797.8904399101593,31.343099621687234,27.696318196327823,67.02074569144074,31.434570698532863,0.03219145602580576,31.439863862212952,25.953617161118107,117.63788539498678,0.021578585147474284,2.1518118685724485,6.157502077260096,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006244412492366596,30.762063427987073,0.016445329832404584,0.008907703637963478,0.015948515052352983,42.02953660804464,27.190594470117325,27.151843880954146,31.623027684126754,340.35589294941394,3.4236622219094133,0.15756926653299722,969.7265625,1797.509765625,340.33203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9103155110505603,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.6114555380562,497.561959368562,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1371.0,1371.0,0.38083333333333336,fault_eng_012,lubrication_issue_012,standard_recon,loiter,196.9907119220427,1,966.5542598886313,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.8245213960943305,-0.1413610976417896,41.534703574912015,31.78325731671771,91.02621702688623,1.0399011214217886,36.71018217881768,-7.311526584905442,-4.671890213425693,54.94932504154246,0.6160607014153763,0.007691847255621776,0.56100237630453,0.6550246027472976,26.31371254105561,337.4126342286373,0.0,0.18143862571288435,493.8024822413095,settled,766.2501053886886,-285.4099023721267,-153.8671667892259,0.7416198419963169,0.07598856737311577,0.0711840897332127,0.6947299469587597,26.09298643708378,1802.6559420567642,31.266084999578982,30.14449734369551,68.94749236503434,31.226911588300233,0.018602871077339937,31.470448498358305,25.89880368042677,116.90169903845245,0.02180103621377273,2.1459628854514743,6.129845225310111,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.000624366309934552,30.880937012608236,0.01652818904327688,0.008106994905629411,0.01618080479081143,41.934839219437755,27.215653841562638,27.17108566416083,31.596704879707268,335.98890231330535,3.522487942642595,0.15704436915611608,966.796875,1802.63671875,335.9375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9102912117386635,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.42759238305555,493.8024822413095,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1371.5,1371.5,0.3809722222222222,fault_eng_012,lubrication_issue_012,standard_recon,loiter,197.4907119220427,1,964.2183147819185,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.523138139407038,-0.10555893164731955,41.848593557608204,31.798658042233285,91.05004825418843,1.0401208424284818,37.325455418201166,-7.616780810714783,-4.947365649892598,54.954011630816105,0.6145551562234474,-0.008017893470955148,0.5596952200290068,0.6550246027472976,25.585911350326377,337.4126342286373,0.0,-7.934445144267216,475.7146769164751,transient,801.595874644686,-342.4004066100843,-152.87527069836614,0.7540496044081044,0.0754282135598115,0.06856215589885548,0.6854101945806172,25.906044446704517,1796.5043671292474,31.455670085380465,30.208096509109144,72.54696849016527,31.294031329433295,0.01054961800193597,31.372042621532913,25.507094253413875,116.74922726844703,0.021445275172029297,2.2173994158752883,6.4163476842257054,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006224043243649624,30.911390334437044,0.016535621390221973,0.007828332352721472,0.016266402124998965,41.85366344080227,27.154790985073895,27.200299513217118,31.627354708247903,339.70267127410216,3.5329310133146334,0.14890625718943812,963.8671875,1796.484375,339.84375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910265193787761,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,137.4358343217123,475.7146769164751,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1372.0,1372.0,0.3811111111111111,fault_eng_012,lubrication_issue_012,standard_recon,loiter,197.9907119220427,1,961.7446319569722,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.718962464447011,-0.16010965759357898,42.655420141893195,31.81495406212747,91.07528974427555,1.0403535965261654,37.936457677446185,-7.668029747132322,-5.061983311163287,54.95509487649012,0.6144166581795616,-0.001022706343613752,0.5595870273307162,0.6550246027472976,25.898191001653966,337.4126342286373,0.0,-1.3651866795969778,458.428927660662,transient,827.5384769198134,-374.30904005945615,-151.8917319779,0.7663930843928524,0.07487174949800939,0.06605607358588846,0.6761551361867969,25.72067959195566,1796.1651586375226,31.421114377646454,30.624709056085525,69.81438922491607,31.298832448803246,0.03810230648052974,31.399700207814465,26.06141384684144,117.56009660359098,0.021352045736466343,2.1141955395522047,6.319678949561685,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006242791364002713,30.86967884602655,0.016547331385480955,0.008452895490069867,0.016866163674902738,42.17798060402237,27.17233671757309,27.21251508237702,31.60150568740789,343.36472805412956,3.2416884857602306,0.16834020530373855,960.9375,1796.484375,343.26171875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9102373674123734,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,136.45244322475256,458.428927660662,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1372.5,1372.5,0.38125,fault_eng_012,lubrication_issue_012,standard_recon,loiter,198.4907119220427,1,959.2136403013906,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.363028481813459,-0.02687767019257148,42.92962796197976,31.831622588630637,91.10112168403931,1.0405917991129372,38.5665994801663,-7.475272724524717,-5.017449024027108,54.93856438153578,0.6129560647351604,0.006305291515280585,0.558424706894025,0.6550246027472976,24.69007272112552,337.4126342286373,0.0,3.653371405487048,435.2405417062306,transient,858.3913086307243,-420.8062483240657,-149.02718858787276,0.7791232218215416,0.07328327576455902,0.06270044988318414,0.6666101646382986,25.180755619924767,1797.9504574062898,31.461907118134718,29.910761871041796,69.37236230678884,31.287640405612215,0.01422296531128696,31.406538976405272,26.02692875983782,117.79947550886702,0.02153019824458749,2.1303730599974946,6.261575799288311,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006245042643716115,30.847416957774666,0.016599286906820918,0.008623740368331889,0.016262762643005944,42.308329780965245,27.109267595627884,27.165074675453805,31.527624168156997,340.4751041578872,3.5400557392318577,0.15632417322658346,958.0078125,1797.509765625,340.33203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9102076312433347,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,133.58805759000168,435.2405417062306,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
